LBH1 
UTC,PMT5577DN,PD1DN,PD2DN,PMTS,TMP,SETTMP,TEPWR,TEDIR,PMT5577rad,PD1rad,rad_units,
2010-03-08 20:39:02,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:39:07,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:39:13,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:39:20,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:39:28,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:39:40,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:39:51,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:39:54,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:40:03,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:40:09,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:40:17,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:40:27,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:40:34,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:40:41,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:40:55,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:40:57,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:41:09,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:41:17,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:41:28,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:41:35,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:41:39,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:41:51,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:41:54,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:42:01,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:42:09,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:42:23,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:42:27,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:42:36,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:42:48,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:42:52,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:43:04,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 20:43:10,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:43:15,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 20:43:25,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:43:33,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:43:45,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:43:48,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:44:02,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:44:04,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:44:15,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:44:22,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:44:28,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:44:41,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:44:48,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:44:57,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:45:05,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:45:08,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:45:21,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:45:26,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:45:33,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:45:41,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:45:52,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:46:01,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:46:05,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:46:15,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:46:23,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:46:31,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:46:39,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:46:45,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:46:59,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:47:06,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:47:14,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:47:18,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:47:31,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:47:34,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:47:44,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:47:50,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:48:02,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:48:09,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:48:19,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:48:28,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:48:31,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:48:44,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:48:51,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:48:57,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:49:07,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:49:11,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:49:24,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:49:27,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:49:36,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:49:44,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:49:52,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:49:59,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:50:07,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:50:15,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:50:22,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:50:31,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:50:38,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:50:52,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:51:01,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:51:09,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:51:12,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:51:26,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:51:32,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:51:38,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:51:49,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:51:56,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:52:04,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:52:07,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:52:21,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:52:27,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:52:34,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:52:40,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:52:50,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-08 20:52:57,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:53:07,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:53:18,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:53:25,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:53:29,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-08 20:53:44,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:53:46,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-08 20:53:57,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-08 20:54:05,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:54:11,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:54:21,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:54:32,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:54:38,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:54:43,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:54:55,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:54:58,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:55:06,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:55:18,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:55:27,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:55:32,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:55:45,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:55:49,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:55:55,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:56:05,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:56:15,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:56:22,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:56:30,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:56:37,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:56:42,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:56:57,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:57:04,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:57:11,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:57:20,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:57:23,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:57:35,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 20:57:41,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:57:51,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:57:57,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 20:58:07,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 20:59:19,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 20:59:29,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 20:59:32,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 20:59:43,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 20:59:51,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 20:59:58,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:00:05,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:00:14,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 21:00:26,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 21:00:30,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 21:00:38,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:00:46,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-08 21:00:51,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:01:06,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:01:13,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:01:19,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:01:27,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:01:32,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:01:42,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:01:54,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:02:03,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:02:10,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:02:16,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:02:24,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:02:31,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:02:40,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:02:48,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:03:01,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:03:05,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:03:13,          36,           0,        1023,           1,        -272,       22.50,           0,           0,       21.53,           0,   uW/m^2*Sr,
2010-03-08 21:03:22,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:03:33,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:03:39,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:03:43,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:03:57,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:04:02,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:04:12,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:04:21,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:04:26,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:04:35,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:04:40,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:04:53,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:05:02,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:05:12,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:05:16,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:05:28,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
