SCC1 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-09-16 05:36:11,        1023,         148,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:16,        1023,         145,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:21,        1023,         143,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:26,        1023,         142,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:31,        1023,         143,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:36,        1023,         146,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:41,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:46,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:51,        1023,         157,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:36:56,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:01,        1023,         157,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:06,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:11,        1023,         143,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:16,        1023,         140,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:21,        1023,         141,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:26,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:31,        1023,         154,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:36,        1023,         157,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:41,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:46,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:51,        1023,         157,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:37:56,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:01,        1023,         147,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:06,        1023,         142,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:11,        1023,         140,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:16,        1023,         145,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:21,        1023,         154,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:26,        1023,         159,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:31,        1023,         156,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:36,        1023,         147,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:41,        1023,         140,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:46,        1023,         143,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:51,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:38:56,        1023,         159,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:01,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:06,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:11,        1023,         145,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:16,        1023,         141,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:21,        1023,         140,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:26,        1023,         144,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:31,        1023,         152,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:36,        1023,         158,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:41,        1023,         158,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:46,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:51,        1023,         143,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:39:56,        1023,         139,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:01,        1023,         142,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:06,        1023,         149,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:11,        1023,         157,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:16,        1023,         159,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:21,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:26,        1023,         152,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:31,        1023,         149,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:36,        1023,         143,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:41,        1023,         140,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:46,        1023,         141,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:51,        1023,         146,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:40:56,        1023,         153,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:01,        1023,         158,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:06,        1023,         159,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:11,        1023,         154,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:16,        1023,         150,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:21,        1023,         147,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:26,        1023,         145,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:31,        1023,         142,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:36,        1023,         141,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:41,        1023,         140,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:46,        1023,         141,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:51,        1023,         143,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:41:56,        1023,         147,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:01,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:06,        1023,         154,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:11,        1023,         157,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:16,        1023,         158,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:21,        1023,         159,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:26,        1023,         158,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:31,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:36,        1023,         155,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:41,        1023,         153,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:46,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:51,        1023,         149,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:42:56,        1023,         149,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:01,        1023,         147,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:06,        1023,         144,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:11,        1023,         140,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:16,        1023,         139,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:21,        1023,         142,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:26,        1023,         146,        0.74,           1,       35.70,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:31,        1023,         151,        0.74,           1,       35.70,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:36,        1023,         153,        0.74,           1,       35.80,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:41,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:46,        1023,         158,        0.74,           1,       35.70,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:51,        1023,         158,        0.74,           1,       35.70,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:43:56,        1023,         157,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:01,        1023,         153,        0.74,           1,       35.80,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:06,        1023,         149,        0.74,           1,       35.70,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:11,        1023,         146,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:16,        1023,         143,        0.74,           1,       35.80,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:21,        1023,         141,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:26,        1023,         141,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:31,        1023,         140,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:36,        1023,         140,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:41,        1023,         140,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:46,        1023,         139,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:51,        1023,         140,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:44:56,        1023,         140,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:01,        1023,         141,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:06,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:11,        1023,         144,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:16,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:21,        1023,         149,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:26,        1023,         151,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:31,        1023,         150,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:36,        1023,         150,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:41,        1023,         148,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:46,        1023,         146,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:51,        1023,         147,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:45:56,        1023,         145,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:01,        1023,         142,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:06,        1023,         140,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:11,        1023,         141,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:16,        1023,         142,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:21,        1023,         145,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:26,        1023,         150,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:31,        1023,         153,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:36,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:41,        1023,         158,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:46,        1023,         159,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:51,        1023,         159,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:46:56,        1023,         159,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:01,        1023,         159,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:06,        1023,         158,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:11,        1023,         158,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:16,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:21,        1023,         155,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:26,        1023,         154,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:31,        1023,         154,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:36,        1023,         155,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:41,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:46,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:51,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:47:56,        1023,         155,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:01,        1023,         154,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:06,        1023,         154,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:11,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:16,        1023,         158,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:21,        1023,         159,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:26,        1023,         159,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:31,        1023,         158,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:36,        1023,         155,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:41,        1023,         150,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:46,        1023,         147,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:51,        1023,         145,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:48:56,        1023,         144,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:01,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:06,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:11,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:16,        1023,         146,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:21,        1023,         150,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:26,        1023,         152,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:31,        1023,         155,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:36,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:41,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:46,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:51,        1023,         155,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:49:56,        1023,         153,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:01,        1023,         151,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:06,        1023,         149,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:11,        1023,         150,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:16,        1023,         151,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:21,        1023,         152,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:26,        1023,         153,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:31,        1023,         150,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:36,        1023,         147,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:41,        1023,         148,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:46,        1023,         140,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:51,        1023,         141,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:50:56,        1023,         139,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:01,        1023,         139,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:06,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:11,        1023,         147,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:16,        1023,         151,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:21,        1023,         154,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:26,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:31,        1023,         157,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:36,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:41,        1023,         155,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:46,        1023,         153,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:51,        1023,         151,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:51:56,        1023,         149,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:01,        1023,         146,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:06,        1023,         146,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:11,        1023,         145,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:16,        1023,         146,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:21,        1023,         147,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:26,        1023,         145,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:31,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:36,        1023,         141,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:41,        1023,         139,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:46,        1023,         138,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:51,        1023,         140,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:52:56,        1023,         142,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:01,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:06,        1023,         146,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:11,        1023,         150,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:16,        1023,         153,        0.74,           1,          36,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:21,        1023,         155,        0.74,           1,          36,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:26,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:31,        1023,         157,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:36,        1023,         158,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:41,        1023,         158,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:46,        1023,         156,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:51,        1023,         154,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:53:56,        1023,         152,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:01,        1023,         151,        0.73,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:06,        1023,         148,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:11,        1023,         146,        0.74,           1,          36,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:16,        1023,         141,        0.71,           1,       36.10,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:21,        1023,         139,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:26,        1023,         143,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:31,        1023,         148,        0.74,           1,       35.90,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:36,        1023,         155,        0.74,           1,       36.10,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:41,        1023,         159,        0.74,           1,          36,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:46,        1023,         155,        0.74,           1,       36.10,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:51,        1023,         152,        0.74,           1,          36,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:54:56,        1023,         147,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:01,        1023,         143,        0.74,           1,       36.10,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:06,        1023,         140,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:11,        1023,         139,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:16,        1023,         140,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:21,        1023,         140,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:26,        1023,         140,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:31,        1023,         141,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:36,        1023,         141,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:41,        1023,         141,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:46,        1023,         142,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:51,        1023,         143,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:55:56,        1023,         146,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:01,        1023,         148,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:06,        1023,         149,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:11,        1023,         148,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:16,        1023,         147,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:21,        1023,         146,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:26,        1023,         145,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:31,        1023,         146,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:36,        1023,         148,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:41,        1023,         151,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:46,        1023,         155,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:51,        1023,         158,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:56:56,        1023,         158,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:57:01,        1023,         155,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:57:06,        1023,         152,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:57:11,        1023,         148,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:57:16,        1023,         145,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:57:21,        1023,         143,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:57:26,        1023,         142,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:57:31,        1023,         139,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
2010-09-16 05:57:36,        1023,         140,        0.74,           1,       36.20,      646.51,           0,   uW/m^2*Sr,
