BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-14 00:03:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:03:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:03:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:03:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:03:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:03:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:03:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:03:53,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:03:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:13,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:23,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:43,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:04:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:03,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:13,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:33,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:43,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:05:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:13,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:53,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:06:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:03,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:13,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:23,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:33,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:07:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:13,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:33,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:43,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:53,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:08:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:13,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:23,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:33,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:53,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:09:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:03,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:13,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:43,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:10:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:03,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:13,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:33,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:11:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:13,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:33,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:53,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:12:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:13,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:23,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:33,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:53,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:13:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:08,           0,        1023,        0.00,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:13,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:14:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:13,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:43,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:15:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:13,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:23,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:33,         158,        1023,        0.19,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:43,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:53,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:16:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:03,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:23,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:53,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:17:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:03,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:13,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:33,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:43,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:18:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:03,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:13,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:23,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:43,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:53,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:19:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:03,         158,        1023,        0.23,           1,       24.40,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:13,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:23,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:33,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:38,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:43,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:53,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:20:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:03,         149,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:08,           0,        1023,           0,           0,       24.40,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:13,         158,        1023,        0.22,           1,       24.40,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:23,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:33,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:38,           1,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:43,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:48,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:53,         158,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:21:58,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:03,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:08,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:13,         157,        1023,        0.22,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:18,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:23,         158,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:28,           0,        1023,           0,           0,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:33,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:38,           0,        1023,           0,           0,       24.40,           0,           0,   uW/m^2*Sr,
2010-06-14 00:22:43,         157,        1023,        0.23,           1,       24.30,           0,           0,   uW/m^2*Sr,
