BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-26 00:04:06,        1023,         513,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:04:41,        1023,         523,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:04:46,        1023,         520,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:04:51,        1023,         501,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:04:56,        1023,         501,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:01,        1023,         514,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:11,        1023,         525,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:16,        1023,         520,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:20,        1023,         520,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:25,        1023,         486,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:30,        1023,         492,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:35,        1023,         510,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:40,        1023,         546,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:45,        1023,         548,        0.73,           1,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:50,        1023,         567,        0.73,           1,       27.70,           0,           0,   uW/m^2*Sr,
2010-06-26 00:05:55,        1023,         587,        0.73,           1,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:00,        1023,         596,        0.73,           1,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:05,        1023,         617,        0.73,           1,       27.70,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:15,        1023,         599,        0.73,           1,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:20,        1023,         574,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:25,        1023,         567,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:30,        1023,         557,        0.73,           1,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:35,        1023,         570,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:40,        1023,         574,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:45,        1023,         549,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:50,        1023,         528,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:06:55,        1023,         548,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:00,        1023,         544,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:05,        1023,         526,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:10,        1023,         523,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:20,        1023,         539,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:25,        1023,         542,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:30,        1023,         564,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:35,        1023,         593,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:40,        1023,         584,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:45,        1023,         546,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:07:55,        1023,         517,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:00,        1023,         524,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:05,        1023,         504,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:10,        1023,         477,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:30,        1023,         509,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:35,        1023,         538,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:40,        1023,         554,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:45,        1023,         587,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:50,        1023,         627,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:08:55,        1023,         631,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:00,        1023,         629,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:05,        1023,         610,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:10,        1023,         580,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:15,        1023,         583,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:20,        1023,         571,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:30,        1023,         524,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:35,        1023,         497,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:40,        1023,         474,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:45,        1023,         470,        0.73,           1,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:50,        1023,         483,        0.73,           1,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-26 00:09:55,        1023,         466,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:10:00,        1023,         472,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:10:40,        1023,         494,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:10:45,        1023,         495,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:10:50,        1023,         493,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:10:55,        1023,         473,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:00,        1023,         437,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:05,        1023,         396,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:10,        1023,         364,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:20,        1023,         365,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:25,        1023,         394,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:30,        1023,         410,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:35,        1023,         429,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:40,        1023,         474,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:45,        1023,         522,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:11:55,        1023,         508,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:00,        1023,         509,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:05,        1023,         525,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:10,        1023,         550,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:15,        1023,         555,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:20,        1023,         566,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:25,        1023,         572,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:30,        1023,         571,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:35,        1023,         581,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:40,        1023,         574,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:45,        1023,         581,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:12:55,        1023,         595,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:00,        1023,         598,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:05,        1023,         591,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:10,        1023,         584,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:15,        1023,         588,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:20,        1023,         600,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:25,        1023,         583,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:30,        1023,         555,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:35,        1023,         529,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:40,        1023,         504,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:45,        1023,         491,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:13:55,        1023,         483,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:14:00,        1023,         509,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:14:05,        1023,         524,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:14:10,        1023,         526,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:14:35,        1023,         488,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:14:40,        1023,         502,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:14:45,        1023,         525,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:14:50,        1023,         528,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:14:55,        1023,         527,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:00,        1023,         549,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:10,        1023,         510,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:15,        1023,         496,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:20,        1023,         477,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:25,        1023,         457,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:30,        1023,         430,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:35,        1023,         393,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:40,        1023,         367,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:45,        1023,         374,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:50,        1023,         391,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:15:55,        1023,         422,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:00,        1023,         463,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:05,        1023,         465,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:15,        1023,         457,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:20,        1023,         477,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:25,        1023,         526,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:30,        1023,         543,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:35,        1023,         548,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:40,        1023,         543,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:45,        1023,         572,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:50,        1023,         594,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:16:55,        1023,         613,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:00,        1023,         620,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:05,        1023,         635,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:10,        1023,         647,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:20,        1023,         576,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:25,        1023,         540,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:30,        1023,         492,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:35,        1023,         462,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:40,        1023,         457,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:45,        1023,         466,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:17:50,        1023,         458,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:18:35,        1023,         400,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:18:40,        1023,         426,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:18:45,        1023,         459,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:18:50,        1023,         466,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:18:55,        1023,         476,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:19:10,        1023,         494,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:19:15,        1023,         508,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:19:20,        1023,         503,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:19:25,        1023,         505,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:19:30,        1023,         536,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:19:35,        1023,         531,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:19:50,        1023,         497,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:19:55,        1023,         499,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:00,        1023,         456,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:05,        1023,         427,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:10,        1023,         420,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:15,        1023,         429,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:20,        1023,         490,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:25,        1023,         501,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:35,        1023,         493,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:40,        1023,         481,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:45,        1023,         454,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:20:50,        1023,         426,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:21:30,        1023,         287,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:21:35,        1023,         281,        0.73,           1,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-26 00:21:40,        1023,         242,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:21:45,        1023,         228,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:21:50,        1023,         198,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:00,        1023,         231,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:05,        1023,         287,        0.73,           1,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:10,        1023,         317,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:15,        1023,         333,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:20,        1023,         330,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:25,        1023,         321,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:30,        1023,         312,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:35,        1023,         303,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:40,        1023,         321,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:45,        1023,         324,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:50,        1023,         314,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:22:55,        1023,         325,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:05,        1023,         326,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:10,        1023,         336,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:15,        1023,         359,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:20,        1023,         371,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:25,        1023,         362,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:30,        1023,         378,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:35,        1023,         380,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:40,        1023,         369,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:45,        1023,         351,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:50,        1023,         311,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:23:55,        1023,         289,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:24:00,        1023,         267,        0.73,           1,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-26 00:24:10,        1023,         220,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:24:15,        1023,         232,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:24:20,        1023,         239,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:24:25,        1023,         242,        0.73,           1,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-26 00:24:30,        1023,         242,        0.73,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:05,        1023,         176,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:10,        1023,         167,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:15,        1023,         164,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:20,        1023,         197,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:25,        1023,         213,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:35,        1023,         227,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:40,        1023,         243,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:45,        1023,         268,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:50,        1023,         280,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:25:55,        1023,         290,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:26:00,        1023,         309,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:26:05,        1023,         326,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:26:10,        1023,         346,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:26:15,        1023,         363,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:26:20,        1023,         358,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:26:25,        1023,         370,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:26:30,        1023,         363,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:27:10,        1023,         580,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:27:20,        1023,         552,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:27:25,        1023,         540,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:27:30,        1023,         514,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:27:35,        1023,         505,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:27:40,        1023,         526,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:27:45,        1023,         518,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:27:50,        1023,         523,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:00,        1023,         479,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:05,        1023,         493,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:10,        1023,         482,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:15,        1023,         464,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:20,        1023,         472,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:30,        1023,         481,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:35,        1023,         478,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:40,        1023,         454,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:45,        1023,         446,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:28:50,        1023,         443,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:29:00,        1023,         455,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:29:05,        1023,         455,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:29:10,        1023,         442,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-26 00:29:15,        1023,         417,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
