BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-25 00:04:34,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:04:39,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:04:44,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:04:54,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:04:59,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:04,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:09,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:14,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:19,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:24,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:34,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:39,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:44,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:49,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:54,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:05:59,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:06:14,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:06:19,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:06:24,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:06:49,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:06:59,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:07:04,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:07:24,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:07:29,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:07:34,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:07:39,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:07:44,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:07:49,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:07:59,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:04,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:09,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:14,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:19,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:24,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:39,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:49,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:54,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:08:59,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:14,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:19,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:24,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:29,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:34,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:44,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:49,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:54,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:09:59,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:09,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:14,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:19,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:24,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:34,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:39,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:44,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:49,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:54,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:10:59,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:11:14,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:11:19,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:11:24,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:04,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:09,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:14,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:19,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:24,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:34,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:39,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:44,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:49,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:12:59,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:13:04,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:13:09,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:13:19,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:13:24,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:14:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:14:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:14:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:14:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:14:43,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:14:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:14:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:03,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:08,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:13,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:38,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:53,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:15:58,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:16:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:16:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:16:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:16:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:16:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:16:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:23,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:28,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:33,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:17:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:23,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:18:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:23,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:48,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:53,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:19:58,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:18,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:23,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:28,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:33,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:20:58,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:21:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:21:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:21:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:21:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:21:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:21:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:21:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:21:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:22:03,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:22:08,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:22:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:22:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:22:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:22:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:22:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:22:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:23,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:43,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:23:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:23,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:24:58,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:23,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:25:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:26:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:26:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:26:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:26:23,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:26:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:26:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:26:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:26:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:27:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:28,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:48,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:28:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:08,           0,        1023,           0,           0,       31.90,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:13,           0,        1023,           0,           0,       31.90,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:23,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:28,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:33,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:43,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:53,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:29:58,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:03,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:08,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:13,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:18,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:23,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:33,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:38,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:43,           0,        1023,           0,           0,       32.10,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:48,           0,        1023,           0,           0,       32.20,           0,           0,   uW/m^2*Sr,
2010-06-25 00:30:53,           0,        1023,           0,           0,       32.20,           0,           0,   uW/m^2*Sr,
2010-06-25 00:31:08,           0,        1023,           0,           0,       32.30,           0,           0,   uW/m^2*Sr,
2010-06-25 00:31:13,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:31:18,           0,        1023,           0,           0,       32.30,           0,           0,   uW/m^2*Sr,
2010-06-25 00:31:48,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:31:53,           0,        1023,           0,           0,       32.30,           0,           0,   uW/m^2*Sr,
2010-06-25 00:31:58,           0,        1023,           0,           0,       32.30,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:03,           0,        1023,           0,           0,       32.30,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:08,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:18,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:23,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:28,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:33,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:38,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:43,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:48,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
2010-06-25 00:32:53,           0,        1023,           0,           0,       32.40,           0,           0,   uW/m^2*Sr,
