BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-09-15 03:57:26,           0,          98,        0.01,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:57:31,           0,         105,        0.21,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:57:36,           0,         110,        0.23,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:57:41,           0,         101,        0.24,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:57:46,           0,         103,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:57:51,           0,          94,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:57:56,           0,          86,        0.25,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:01,           0,          90,        0.21,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:06,           0,         101,        0.25,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:11,           0,          87,        0.18,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:16,           0,          85,        0.16,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:36,           0,          93,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:41,           0,          82,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:46,           0,          92,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:51,           0,          99,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:58:56,           0,          84,        0.18,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:01,           0,          80,        0.14,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:06,           0,          84,        0.07,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:11,           0,          87,        0.06,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:16,           0,          82,        0.05,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:21,           0,          86,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:26,           0,         100,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:31,           0,          83,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:36,           0,          85,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:41,           0,          89,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:46,           0,          87,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:51,           0,          81,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 03:59:56,           0,          87,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:01,           0,          92,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:06,           0,          86,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:11,           0,          85,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:16,           0,          90,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:21,           0,          78,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:26,           0,          81,        0.05,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:31,           0,          82,        0.06,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:36,           0,          78,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:41,           0,          86,        0.12,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:46,           0,          83,        0.14,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:51,           0,          75,        0.13,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:00:56,           0,          76,        0.17,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:01,           0,          85,        0.21,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:06,           0,          86,        0.25,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:11,           0,          99,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:16,           0,          98,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:21,           0,          93,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:26,           0,          92,        0.25,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:31,           0,          91,        0.25,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:36,           0,          92,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:41,           0,          94,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:46,           0,         101,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:51,           0,          94,        0.25,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:01:56,           0,          96,        0.24,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:01,           0,          88,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:06,           0,          95,        0.18,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:11,           0,          88,        0.13,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:16,           0,          99,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:21,           0,         108,        0.09,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:26,           0,          95,        0.06,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:31,           0,          93,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:36,           0,          95,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:41,           0,          97,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:46,           0,          99,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:51,           0,          97,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:02:56,           0,         101,        0.01,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:01,           0,         105,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:06,           0,         107,        0.06,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:11,           0,         109,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:16,           0,         103,        0.15,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:21,           0,          95,        0.23,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:26,           0,          91,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:31,           0,          90,        0.23,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:36,           0,          84,        0.13,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:41,           0,          87,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:46,           0,          87,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:51,           0,          91,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:03:56,           0,          92,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:01,           0,          94,        0.16,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:06,           0,         101,        0.24,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:11,           0,          91,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:16,           0,          89,        0.23,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:21,           0,          76,        0.16,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:26,           0,          76,        0.07,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:31,           0,          89,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:36,           0,          82,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:41,           0,         106,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:46,           0,          98,        0.05,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:51,           0,         101,        0.15,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:04:56,           0,          96,        0.23,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:01,           0,          95,        0.26,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:06,           0,          82,        0.23,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:11,           0,          83,        0.13,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:16,           0,          85,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:21,           0,           0,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:26,           0,         137,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:31,           0,         127,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:36,           0,         190,        0.01,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:41,           0,           0,           0,           1,       28.40,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:46,           0,           0,           0,           1,       28.40,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:51,           0,          47,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:05:56,           0,         114,           0,           1,       28.40,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:01,           0,         246,        0.04,           1,       28.40,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:06,           0,         293,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:11,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:16,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:21,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:26,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:31,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:36,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:41,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:46,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:51,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:06:56,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:01,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:06,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:11,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:16,           0,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:21,           0,         842,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:26,           0,         408,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:31,           0,         238,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:36,           0,         150,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:41,           0,         133,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:46,           0,         122,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:51,           0,         120,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:07:56,           0,         130,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:01,           0,         125,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:05,           0,         121,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:10,           0,         120,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:15,           0,         120,        0.11,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:20,           0,         116,        0.17,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:30,           0,         121,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:35,           0,         117,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:40,           0,         119,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:45,           0,         111,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:50,           0,         101,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:08:55,           0,         114,        0.14,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:00,           0,         101,        0.09,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:05,           0,         118,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:10,           0,         121,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:15,           0,         116,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:20,           0,         103,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:25,           0,         117,        0.01,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:30,           0,         118,        0.01,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:35,           0,         119,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:40,           0,         119,        0.06,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:45,           0,          98,        0.13,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:50,           0,         105,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:09:55,           0,         108,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:00,           0,         101,        0.15,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:05,           0,         110,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:10,           0,         103,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:15,           0,         105,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:20,           0,         112,        0.09,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:25,           0,         107,        0.19,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:30,           0,         109,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:35,           0,         111,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:40,           0,         106,        0.16,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:45,           0,         103,        0.07,           1,       28.40,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:50,           0,         110,           0,           1,       28.40,           0,           0,   uW/m^2*Sr,
2010-09-15 04:10:55,           0,         113,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:00,           0,         117,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:05,           0,         115,        0.11,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:10,           0,         114,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:15,           0,         108,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:20,           0,         100,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:25,           0,          96,        0.19,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:30,           0,          97,        0.14,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:35,           0,         101,        0.08,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:40,           0,          92,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:45,           0,          99,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:50,           0,         103,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:11:55,           0,         110,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:00,           0,         111,        0.01,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:05,           0,         113,        0.06,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:10,           0,         115,        0.13,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:15,           0,         109,        0.19,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:20,           0,         100,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:25,           0,         105,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:30,           0,         108,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:35,           0,         103,        0.16,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:40,           0,         105,        0.12,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:45,           0,          96,        0.08,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:50,           0,         101,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:12:55,           0,         102,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:00,           0,         101,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:05,           0,          91,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:10,           0,         110,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:15,           0,         118,        0.06,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:20,           0,         105,        0.07,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:25,           0,         106,        0.07,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:30,           0,         109,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:35,           0,         111,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:40,           0,         110,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:45,           0,          95,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:50,           0,         108,        0.09,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:13:55,           0,         110,        0.14,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:00,           0,         112,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:05,           0,         112,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:10,           0,         111,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:15,           0,         104,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:20,           0,          98,        0.21,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:25,           0,          97,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:30,           0,          92,        0.17,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:35,           0,         108,        0.13,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:40,           0,         105,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:45,           0,         104,        0.07,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:50,           0,          95,        0.06,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:14:55,           0,          87,        0.05,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:00,           0,          88,        0.05,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:05,           0,          91,        0.07,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:10,           0,          98,        0.09,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:15,           0,          81,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:20,           0,          97,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:25,           0,          97,        0.11,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:30,           0,          99,        0.11,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:35,           0,          93,        0.12,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:40,           0,          96,        0.12,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:45,           0,         102,        0.11,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:50,           0,          93,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:15:55,           0,         106,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:00,           0,         110,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:05,           0,         108,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:10,           0,         109,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:15,           0,         111,        0.09,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:20,           0,         113,        0.12,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:25,           0,         102,        0.14,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:30,           0,         111,        0.17,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:35,           0,         105,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:40,           0,         105,        0.21,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:45,           0,         115,        0.21,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:50,           0,         107,        0.21,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:16:55,           0,         104,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:00,           0,         106,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:05,           0,         108,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:10,           0,          97,        0.18,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:15,           0,          91,        0.12,           1,       28.40,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:20,           0,          97,        0.07,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:25,           0,          93,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:30,           0,         100,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:35,           0,         106,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:40,           0,         105,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:45,           0,         103,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:50,           0,         108,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:17:55,           0,         102,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:00,           0,         100,        0.22,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:05,           0,         107,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:10,           0,         102,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:15,           0,         102,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:20,           0,          92,        0.10,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:25,           0,         102,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:30,           0,         102,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:35,           0,         107,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:40,           0,         113,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:45,           0,         103,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:50,           0,          99,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:18:55,           0,          91,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:00,           0,         105,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:05,           0,         105,        0.05,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:10,           0,         103,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:15,           0,         106,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:20,           0,         110,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:25,           0,         110,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:30,           0,         107,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:35,           0,          97,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:40,           0,          94,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:45,           0,          99,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:50,           0,          99,           0,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:19:55,           0,          92,        0.17,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:00,           0,         101,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:05,           0,          97,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:10,           0,          91,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:15,           0,          94,        0.01,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:20,           0,          95,        0.02,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:25,           0,          98,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:30,           0,         103,        0.04,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:35,           0,          95,        0.03,           1,       28.50,           0,           0,   uW/m^2*Sr,
2010-09-15 04:20:40,           0,          99,        0.20,           1,       28.50,           0,           0,   uW/m^2*Sr,
