BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-28 17:41:26,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:41:31,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:41:36,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:41:41,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:41:46,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:41:51,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:41:56,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:01,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:06,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:11,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:16,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:21,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:26,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:31,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:36,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:41,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:46,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:51,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:42:56,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:01,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:06,           0,        1023,           0,           0,          27,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:11,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:16,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:21,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:26,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:31,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:36,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:41,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:46,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:51,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:43:56,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:01,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:06,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:11,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:16,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:21,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:31,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:36,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:41,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:46,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:51,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:44:56,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:06,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:11,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:16,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:21,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:26,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:31,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:36,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:41,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:46,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:51,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:45:56,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:01,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:06,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:11,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:16,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:21,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:26,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:31,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:36,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:41,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:46,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:51,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:46:56,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:01,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:06,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:11,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:16,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:21,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:26,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:31,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:36,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:41,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:46,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:51,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:47:56,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:01,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:06,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:11,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:16,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:21,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:26,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:31,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:36,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:41,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:46,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:51,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:48:56,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:01,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:06,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:11,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:16,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:21,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:26,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:31,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:36,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:41,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:46,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:51,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:49:56,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:01,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:06,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:11,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:16,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:21,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:26,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:31,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:36,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:41,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:46,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:51,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:50:56,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:01,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:06,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:11,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:16,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:21,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:26,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:31,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:36,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:41,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:46,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:51,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:51:56,           0,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:01,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:06,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:11,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:16,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:21,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:26,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:31,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:35,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:40,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:45,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:50,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:52:55,           0,        1023,           0,           0,       27.30,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:00,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:05,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:10,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:15,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:20,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:25,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:30,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:35,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:40,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:45,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:50,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:53:55,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:00,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:05,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:10,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:15,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:20,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:25,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:30,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:35,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:40,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:45,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:50,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:54:55,           0,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:00,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:05,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:10,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:15,           0,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:20,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:25,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:30,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:35,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:40,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:45,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:55:50,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:00,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:05,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:10,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:15,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:20,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:25,           0,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:30,           0,        1023,           0,           0,       27.70,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:35,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:40,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:45,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:50,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:56:55,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:00,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:05,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:15,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:20,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:25,           0,        1023,           0,           0,       27.70,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:30,           0,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:35,           0,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:40,           0,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:45,           0,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:50,           0,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-28 17:57:55,           0,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-06-28 17:58:00,           0,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-06-28 17:58:05,           0,        1023,           0,           0,       27.70,           0,           0,   uW/m^2*Sr,
2010-06-28 17:58:10,           0,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
