BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-08-04 05:15:09,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:14,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:19,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:24,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:29,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:34,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:39,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:44,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:49,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:54,           0,           0,        0.73,           1,       27.10,           0,           0,   uW/m^2*Sr,
2010-08-04 05:15:59,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:09,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:14,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:19,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:24,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:29,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:34,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:39,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:44,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:49,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:54,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:16:59,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:04,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:09,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:14,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:19,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:24,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:29,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:34,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:39,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:44,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:49,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:54,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:17:59,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:04,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:09,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:14,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:19,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:24,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:29,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:34,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:39,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:44,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:49,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:54,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:18:59,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:04,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:09,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:14,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:19,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:24,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:29,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:34,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:39,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:44,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:49,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:54,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:19:59,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:04,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:09,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:14,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:19,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:24,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:29,           0,           0,        0.73,           1,       27.10,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:34,           0,           0,        0.73,           1,       27.10,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:39,           0,           0,        0.73,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:44,           0,           0,        0.73,           1,       27.10,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:49,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:54,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:20:59,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:04,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:09,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:14,           0,           0,        0.73,           1,       27.10,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:19,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:24,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:29,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:34,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:39,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:44,           0,           0,        0.73,           1,          27,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:49,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:54,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:21:59,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:04,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:09,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:14,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:19,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:24,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:29,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:34,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:39,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:44,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:49,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:54,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:22:59,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:04,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:09,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:14,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:19,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:24,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:29,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:34,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:39,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:44,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:49,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:54,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:23:59,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:04,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:09,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:14,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:19,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:24,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:29,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:34,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:39,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:44,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:49,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:54,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:24:59,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:04,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:09,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:14,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:19,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:24,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:29,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:34,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:39,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:44,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:49,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:54,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:25:59,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:04,           0,           0,        0.73,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:09,           0,           0,        0.73,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:14,           0,           0,        0.73,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:19,           0,           0,        0.73,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:24,           0,           0,        0.73,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:29,           0,           0,        0.73,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:34,           0,           0,        0.73,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:39,           0,           0,        0.73,           1,       26.70,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:44,           0,           0,        0.73,           1,       26.70,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:49,           0,           0,        0.73,           1,       26.70,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:54,           0,           0,        0.73,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-04 05:26:59,           0,           0,        0.73,           1,       26.70,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:04,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:09,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:14,           0,           0,        0.73,           1,       26.70,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:19,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:24,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:29,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:34,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:39,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:44,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:49,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:54,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:27:59,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:04,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:09,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:14,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:19,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:24,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:29,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:34,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:39,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:44,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:49,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:54,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:28:59,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:04,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:09,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:14,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:19,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:24,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:29,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:34,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:39,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:44,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:49,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:54,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:29:59,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:04,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:09,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:14,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:19,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:24,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:29,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:34,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:39,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:44,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:49,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:54,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:30:59,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:04,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:09,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:14,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:19,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:24,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:29,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:34,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:39,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:44,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:49,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:54,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:31:59,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:04,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:09,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:14,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:19,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:24,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:29,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:34,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:39,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:44,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:49,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:54,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:32:59,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:04,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:09,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:14,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:19,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:24,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:29,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:34,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:39,           0,           0,        0.73,           1,       26.40,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:44,           0,           0,        0.73,           1,       26.40,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:49,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:54,           0,           0,        0.73,           1,       26.40,           0,           0,   uW/m^2*Sr,
2010-08-04 05:33:59,           0,           0,        0.73,           1,       26.40,           0,           0,   uW/m^2*Sr,
2010-08-04 05:34:09,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-04 05:34:14,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-04 05:34:19,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-04 05:34:24,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:34:29,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:34:34,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-04 05:34:39,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
