BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-20 00:12:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:12:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:12:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:12:43,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:12:48,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:12:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:03,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:08,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:43,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:53,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:13:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:03,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:08,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:48,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:53,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:14:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:15:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:15:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:15:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:15:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:15:43,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:15:48,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:15:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:03,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:08,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:43,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:53,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:16:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:03,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:08,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:48,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:53,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:17:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:18:03,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:18:08,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:18:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:18:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:18:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:18:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:18:38,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:19:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:19:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:19:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:19:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:19:43,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:19:48,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:19:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:03,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:08,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:48,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:20:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:03,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:08,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:48,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:53,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:21:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:22:03,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:22:08,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:22:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:22:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:22:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:22:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:22:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:23:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:23:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:23:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:23:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:23:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:23:43,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:23:48,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:23:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:03,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:08,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:13,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:18,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:23,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:28,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:33,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:38,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:43,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:53,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:24:58,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:03,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:08,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:12,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:17,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:22,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:27,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:32,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:37,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:47,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:52,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:25:57,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:26:02,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:26:07,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:26:42,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:26:47,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:26:52,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:26:57,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:02,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:12,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:17,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:22,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:27,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:32,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:37,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:42,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:47,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:52,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:27:57,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:02,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:12,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:17,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:22,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:27,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:32,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:37,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:42,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:47,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:52,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:28:57,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:29:02,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:29:12,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:29:17,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:29:22,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:29:27,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:29:32,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:29:37,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:30:22,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:30:27,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:30:32,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:30:42,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:30:47,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-20 00:30:57,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-20 00:31:02,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
