BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-22 00:03:01,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:06,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:26,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:31,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:36,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:41,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:46,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:51,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:03:56,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:01,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:06,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:26,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:31,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:36,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:41,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:46,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:51,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:04:56,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:01,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:06,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:26,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:31,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:36,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:41,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:46,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:51,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:05:56,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:01,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:06,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:26,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:31,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:36,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:41,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:46,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:51,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:06:56,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:01,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:06,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:26,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:31,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:36,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:41,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:46,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:51,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:07:56,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:08:06,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:08:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:08:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:08:26,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:08:31,           0,        1023,           0,           0,       34.80,           0,           0,   uW/m^2*Sr,
2010-06-22 00:08:36,           0,        1023,           0,           0,       34.80,           0,           0,   uW/m^2*Sr,
2010-06-22 00:08:41,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:09:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:09:31,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:09:36,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:09:41,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:09:46,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:09:51,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:09:56,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:01,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:06,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:26,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:31,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:36,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:41,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:46,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:51,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:10:56,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:01,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:06,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:26,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:31,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:36,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:41,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:46,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:11:56,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:01,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:06,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:11,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:16,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:21,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:26,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:35,           0,        1023,           0,           0,       34.80,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:12:55,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:00,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:20,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:13:55,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:00,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:20,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:14:55,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:00,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:10,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:20,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:25,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:35,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:40,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:15:55,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:00,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:15,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:20,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:16:55,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:00,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:20,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:30,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:17:55,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:00,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:20,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:50,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:18:55,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:00,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:15,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:20,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:40,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:19:55,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:00,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:20,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:20:55,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:00,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:20,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:21:55,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:00,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:20,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:22:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:00,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:15,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:20,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:25,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:35,           0,        1023,           0,           0,          35,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:50,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:23:55,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:24:00,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:24:05,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:24:10,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:24:30,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:24:35,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:24:40,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
2010-06-22 00:24:45,           0,        1023,           0,           0,       34.90,           0,           0,   uW/m^2*Sr,
