BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-08-08 00:27:36,           0,        1023,           0,           0,       38.10,           0,           0,   uW/m^2*Sr,
2010-08-08 00:27:46,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:27:51,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:27:56,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:01,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:06,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:11,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:16,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:21,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:31,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:36,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:41,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:46,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:51,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:28:56,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:01,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:06,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:11,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:16,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:21,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:26,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:36,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:41,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:46,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:51,           0,        1023,           0,           0,       38.10,           0,           0,   uW/m^2*Sr,
2010-08-08 00:29:56,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:30:01,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:30:06,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
2010-08-08 00:30:11,           0,        1023,           0,           0,       38.20,           0,           0,   uW/m^2*Sr,
